hotel,city,nation,reviewer,vote
Xiangge Huangfu Boutique Hostel,Shangri-La,China, A TripAdvisor Member,10.0
Xiangge Huangfu Boutique Hostel,Shangri-La,China,cypoon11,7.0
Jinyuan Hotel,Lianyungang,China,A TripAdvisor Member,6.0
Jinyuan Hotel,Lianyungang,China,xyz0030,7.0
Welda Capsule Youth Hostel,Huangshan,China,Sigrid L,6.0
Welda Capsule Youth Hostel,Huangshan,China,xyz0030,0.0
Yin Peng Hotel,Emeishan,China,A TripAdvisor Member,8.0
Yin Peng Hotel,Emeishan,China, A TripAdvisor Member,8.0
Yin Peng Hotel,Emeishan,China,xyz0030,3.0
Gadan Kangsha Motel,Lhasa,China,A TripAdvisor Member,10.0
Gadan Kangsha Motel,Lhasa,China,Pavel D,3.0
Qiandaohu Pijiu Holiday Hotel,Chun'an,China,A TripAdvisor Member,6.0
Qiandaohu Pijiu Holiday Hotel,Chun'an,China,cypoon11,2.0
Jinma Hotel,Urumqi,China,A TripAdvisor Member,10.0
Jinma Hotel,Urumqi,China,Nishant P,9.0
Taiyuan YueJia Hotel,Taiyuan,China,Kira C,4.0
Taiyuan YueJia Hotel,Taiyuan,China, A TripAdvisor Member,8.0
Taiyuan YueJia Hotel,Taiyuan,China,A TripAdvisor Member,7.0
Yihong Business Hotel,Lianyungang,China,A TripAdvisor Member,8.0
Yihong Business Hotel,Lianyungang,China,ArmyRangeratMIT,5.0
Seine Mingzhu Business Hotel,Xiangyang,China,A TripAdvisor Member,8.0
Seine Mingzhu Business Hotel,Xiangyang,China, A TripAdvisor Member,6.0
Seine Mingzhu Business Hotel,Xiangyang,China, A TripAdvisor Member,4.0
Seine Mingzhu Business Hotel,Xiangyang,China, A TripAdvisor Member,6.0
Seine Mingzhu Business Hotel,Xiangyang,China, A TripAdvisor Member,6.0
Seine Mingzhu Business Hotel,Xiangyang,China,jsctraveler,4.0
Yadun Express Hotel,Xuzhou,China,A TripAdvisor Member,4.0
Yadun Express Hotel,Xuzhou,China, A TripAdvisor Member,10.0
Yadun Express Hotel,Xuzhou,China, A TripAdvisor Member,8.0
Yadun Express Hotel,Xuzhou,China, A TripAdvisor Member,8.0
Yadun Express Hotel,Xuzhou,China,Sarah M,4.0
Tianya Hotel,Liuzhou,China,fan0123,8.0
Tianya Hotel,Liuzhou,China,WizardOfSussex,4.0
Genting International Hotel,Taiyuan,China,Welshkiwi99,8.0
Genting International Hotel,Taiyuan,China,A TripAdvisor Member,2.0
Yeting Inn,Kunshan,China,A TripAdvisor Member,8.0
Yeting Inn,Kunshan,China,TravelingM2,3.0
Dong Sheng Hotel,Yinchuan,China,A TripAdvisor Member,8.0
Dong Sheng Hotel,Yinchuan,China,cypoon11,4.0
Tai He Men Roadhouse,Pingyao,China,A TripAdvisor Member,10.0
Tai He Men Roadhouse,Pingyao,China,ArmyRangeratMIT,7.0
Liangyuan Chain Hotel,Mianyang,China,A TripAdvisor Member,6.0
Liangyuan Chain Hotel,Mianyang,China,wewid,8.0
1314 Inn,Huangshan,China,Heyheytine,6.0
1314 Inn,Huangshan,China, Travlr2,8.0
1314 Inn,Huangshan,China, Frosty_Nuggets,8.0
1314 Inn,Huangshan,China, Simon,6.0
1314 Inn,Huangshan,China, mdh05zz,10.0
1314 Inn,Huangshan,China,alexk8999,4.0
Vienna International Hotel Yangzhou Libao Square,Yangzhou,China,Ko Z,6.0
Vienna International Hotel Yangzhou Libao Square,Yangzhou,China,A TripAdvisor Member,4.0
Home Inn (Wuxi Zhongshan Road),Wuxi,China,A TripAdvisor Member,8.0
Home Inn (Wuxi Zhongshan Road),Wuxi,China, A TripAdvisor Member,8.0
Home Inn (Wuxi Zhongshan Road),Wuxi,China, A TripAdvisor Member,8.0
Home Inn (Wuxi Zhongshan Road),Wuxi,China, A TripAdvisor Member,6.0
Home Inn (Wuxi Zhongshan Road),Wuxi,China, A TripAdvisor Member,8.0
Home Inn (Wuxi Zhongshan Road),Wuxi,China,jsctraveler,0.0
Aipai Huangguan Hotel,Urumqi,China,NinaAsia,4.0
Aipai Huangguan Hotel,Urumqi,China,Pavel D,2.0
Dianli Hotel,Xianyang,China,A TripAdvisor Member,4.0
Dianli Hotel,Xianyang,China,xyz0030,7.0
Gelin Haotian Hotel Hangzhou Lin'an,Lin'an,China,A TripAdvisor Member,8.0
Gelin Haotian Hotel Hangzhou Lin'an,Lin'an,China,Otto B,4.0
Mengtuoling Youth Hostel,Dunhuang,China,sunchu-☆,8.0
Mengtuoling Youth Hostel,Dunhuang,China, A TripAdvisor Member,8.0
Mengtuoling Youth Hostel,Dunhuang,China, A TripAdvisor Member,10.0
Mengtuoling Youth Hostel,Dunhuang,China, A TripAdvisor Member,10.0
Mengtuoling Youth Hostel,Dunhuang,China, A TripAdvisor Member,6.0
Mengtuoling Youth Hostel,Dunhuang,China,Zac C,0.0
Dingsheng Hotel,Hohhot,China,A TripAdvisor Member,10.0
Dingsheng Hotel,Hohhot,China, A TripAdvisor Member,8.0
Dingsheng Hotel,Hohhot,China, A TripAdvisor Member,8.0
Dingsheng Hotel,Hohhot,China,wewid,0.0
Juyuan Business Hotel,Ya'an,China,A TripAdvisor Member,10.0
Juyuan Business Hotel,Ya'an,China,xyz0030,3.0
Xihu Jinfeng Hotel,Lanzhou,China,A TripAdvisor Member,8.0
Xihu Jinfeng Hotel,Lanzhou,China,xyz0030,6.0
Tian Du Hotel Wenzhou,Wenzhou,China,Marco H,6.0
Tian Du Hotel Wenzhou,Wenzhou,China,alexk8999,0.0
Mingdu Hotel,Wuxi,China,Chris T,6.0
Mingdu Hotel,Wuxi,China, Ninganoona,6.0
Mingdu Hotel,Wuxi,China, holidays2407,8.0
Mingdu Hotel,Wuxi,China, Sheryl B,6.0
Mingdu Hotel,Wuxi,China, Jarrod L,10.0
Mingdu Hotel,Wuxi,China,kirilmhs,8.0
Zhanyou Hotel,Lanzhou,China,A TripAdvisor Member,8.0
Zhanyou Hotel,Lanzhou,China, A TripAdvisor Member,8.0
Zhanyou Hotel,Lanzhou,China,ArmyRangeratMIT,8.0
Xieshunlong Hotel,Pingyao,China,A TripAdvisor Member,10.0
Xieshunlong Hotel,Pingyao,China,xyz0030,6.0
Xinglong Hotel,Linyi,China,A TripAdvisor Member,8.0
Xinglong Hotel,Linyi,China,Nishant P,6.0
Xi'ou Hotel,Wenzhou,China,A TripAdvisor Member,8.0
Xi'ou Hotel,Wenzhou,China, A TripAdvisor Member,10.0
Xi'ou Hotel,Wenzhou,China,Otto B,7.0
Baiyun Hotel,Nantong,China,A TripAdvisor Member,6.0
Baiyun Hotel,Nantong,China,andresmsv1,7.0
Oriental Hotel,Shijiazhuang,China,A TripAdvisor Member,8.0
Oriental Hotel,Shijiazhuang,China, A TripAdvisor Member,6.0
Oriental Hotel,Shijiazhuang,China, A TripAdvisor Member,8.0
Oriental Hotel,Shijiazhuang,China, A TripAdvisor Member,6.0
Oriental Hotel,Shijiazhuang,China, A TripAdvisor Member,6.0
Oriental Hotel,Shijiazhuang,China,TravellingApe,8.0
Laiyan Hotel,Hengyang,China,A TripAdvisor Member,8.0
Laiyan Hotel,Hengyang,China, A TripAdvisor Member,6.0
Laiyan Hotel,Hengyang,China, A TripAdvisor Member,6.0
Laiyan Hotel,Hengyang,China,Sarah M,1.0
Zhiweizhai Hotel,Zibo,China,A TripAdvisor Member,8.0
Zhiweizhai Hotel,Zibo,China, A TripAdvisor Member,8.0
Zhiweizhai Hotel,Zibo,China, A TripAdvisor Member,8.0
Zhiweizhai Hotel,Zibo,China,andresmsv1,0.0
Jiahong Hotel,Hohhot,China,A TripAdvisor Member,8.0
Jiahong Hotel,Hohhot,China, A TripAdvisor Member,8.0
Jiahong Hotel,Hohhot,China, A TripAdvisor Member,6.0
Jiahong Hotel,Hohhot,China,WizardOfSussex,8.0
Luqin Villa,Jiujiang,China,A TripAdvisor Member,8.0
Luqin Villa,Jiujiang,China, A TripAdvisor Member,8.0
Luqin Villa,Jiujiang,China,TravellingApe,4.0
Shilin Hotel,Huangshan,China,Josie13123,4.0
Shilin Hotel,Huangshan,China, J B,2.0
Shilin Hotel,Huangshan,China, soe_the_arts,4.0
Shilin Hotel,Huangshan,China, Arual18,6.0
Shilin Hotel,Huangshan,China, H12h18,8.0
Shilin Hotel,Huangshan,China,Nishant P,9.0
Bifengxia Tianqiao Farmhouse,Ya'an,China,DonCesar,4.0
Bifengxia Tianqiao Farmhouse,Ya'an,China, wallabyandwhirlwind,8.0
Bifengxia Tianqiao Farmhouse,Ya'an,China, OSFlanker,10.0
Bifengxia Tianqiao Farmhouse,Ya'an,China,kirilmhs,8.0
Changyifeng Inn 2nd Shop,Pingyao,China,Viaggiatore,10.0
Changyifeng Inn 2nd Shop,Pingyao,China, Karin B,8.0
Changyifeng Inn 2nd Shop,Pingyao,China, ACW770,6.0
Changyifeng Inn 2nd Shop,Pingyao,China, MB65,8.0
Changyifeng Inn 2nd Shop,Pingyao,China,ArmyRangeratMIT,9.0
Changjiang Garden Apartment,Kunshan,China,A TripAdvisor Member,6.0
Changjiang Garden Apartment,Kunshan,China,ArmyRangeratMIT,6.0
Leisure Villa,Chengde,China,A TripAdvisor Member,6.0
Leisure Villa,Chengde,China, A TripAdvisor Member,8.0
Leisure Villa,Chengde,China, A TripAdvisor Member,10.0
Leisure Villa,Chengde,China, A TripAdvisor Member,6.0
Leisure Villa,Chengde,China, A TripAdvisor Member,8.0
Leisure Villa,Chengde,China,Darrenmv,1.0
Vienna Hotel (Wuxi Wangzhuang Road),Wuxi,China,blackburberry,8.0
Vienna Hotel (Wuxi Wangzhuang Road),Wuxi,China, A TripAdvisor Member,8.0
Vienna Hotel (Wuxi Wangzhuang Road),Wuxi,China, A TripAdvisor Member,10.0
Vienna Hotel (Wuxi Wangzhuang Road),Wuxi,China, A TripAdvisor Member,8.0
Vienna Hotel (Wuxi Wangzhuang Road),Wuxi,China, A TripAdvisor Member,10.0
Vienna Hotel (Wuxi Wangzhuang Road),Wuxi,China,Darrenmv,3.0
Xinghai Hotel,Quanzhou,China,A TripAdvisor Member,6.0
Xinghai Hotel,Quanzhou,China, A TripAdvisor Member,6.0
Xinghai Hotel,Quanzhou,China,TravellingApe,1.0
Anyi Chain Hotel,Urumqi,China,淑婷 張,6.0
Anyi Chain Hotel,Urumqi,China,kirilmhs,0.0
Hongcun Weizhimeng Hotel,Yi,China,A TripAdvisor Member,8.0
Hongcun Weizhimeng Hotel,Yi,China,ArmyRangeratMIT,7.0
Xiangruiju Hostel,Shangri-La,China,Jeroen v,6.0
Xiangruiju Hostel,Shangri-La,China, timdoelman,8.0
Xiangruiju Hostel,Shangri-La,China,A TripAdvisor Member,5.0
Wuzhen Haoyunlai Inn,Tongxiang,China,A TripAdvisor Member,8.0
Wuzhen Haoyunlai Inn,Tongxiang,China, A TripAdvisor Member,8.0
Wuzhen Haoyunlai Inn,Tongxiang,China, A TripAdvisor Member,2.0
Wuzhen Haoyunlai Inn,Tongxiang,China, A TripAdvisor Member,8.0
Wuzhen Haoyunlai Inn,Tongxiang,China,kirilmhs,7.0
Fulin Business Hotel,Yinchuan,China,A TripAdvisor Member,6.0
Fulin Business Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Fulin Business Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Fulin Business Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Fulin Business Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Fulin Business Hotel,Yinchuan,China,wewid,3.0
Jinbaihe Boutique Hotel,Huai'an,China,A TripAdvisor Member,4.0
Jinbaihe Boutique Hotel,Huai'an,China,ArmyRangeratMIT,5.0
Xiyuan Express Hotel,Weihai,China,A TripAdvisor Member,6.0
Xiyuan Express Hotel,Weihai,China, A TripAdvisor Member,8.0
Xiyuan Express Hotel,Weihai,China,kirilmhs,1.0
Haina Family Inn,Hulunbuir,China,A TripAdvisor Member,6.0
Haina Family Inn,Hulunbuir,China,alexk8999,7.0
Xiangcaoyuan Family Hostel,Kunshan,China,A TripAdvisor Member,10.0
Xiangcaoyuan Family Hostel,Kunshan,China, A TripAdvisor Member,6.0
Xiangcaoyuan Family Hostel,Kunshan,China,WizardOfSussex,0.0
Lijingmen Hotel,Luoyang,China,Scrola,4.0
Lijingmen Hotel,Luoyang,China, love2travelny3,4.0
Lijingmen Hotel,Luoyang,China,cypoon11,0.0
Anximen International Youth Hostel,Luoyang,China,tase0728,8.0
Anximen International Youth Hostel,Luoyang,China,A TripAdvisor Member,9.0
Dongfeng Hotel,Urumqi,China,A TripAdvisor Member,8.0
Dongfeng Hotel,Urumqi,China, A TripAdvisor Member,8.0
Dongfeng Hotel,Urumqi,China,TravelingM2,3.0
Tibet International Grand Hotel,Lhasa,China,Masterbaker007,10.0
Tibet International Grand Hotel,Lhasa,China, A TripAdvisor Member,10.0
Tibet International Grand Hotel,Lhasa,China, A TripAdvisor Member,8.0
Tibet International Grand Hotel,Lhasa,China, A TripAdvisor Member,6.0
Tibet International Grand Hotel,Lhasa,China, A TripAdvisor Member,8.0
Tibet International Grand Hotel,Lhasa,China,Zac C,4.0
7 Days Inn Yantai Ludong University,Yantai,China,fhmwale,4.0
7 Days Inn Yantai Ludong University,Yantai,China, Laurel C,4.0
7 Days Inn Yantai Ludong University,Yantai,China,A TripAdvisor Member,0.0
Jinsha Inn,Xianyang,China,A TripAdvisor Member,8.0
Jinsha Inn,Xianyang,China, A TripAdvisor Member,10.0
Jinsha Inn,Xianyang,China, A TripAdvisor Member,6.0
Jinsha Inn,Xianyang,China,ArmyRangeratMIT,3.0
7 Days Inn Hengyang Jiefang Avenue Lianhu Square,Hengyang,China,DOMINIQUE E,8.0
7 Days Inn Hengyang Jiefang Avenue Lianhu Square,Hengyang,China,TravellingApe,7.0
Baisheng Hotel,Yinchuan,China,A TripAdvisor Member,4.0
Baisheng Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Baisheng Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Baisheng Hotel,Yinchuan,China, A TripAdvisor Member,6.0
Baisheng Hotel,Yinchuan,China,xyz0030,5.0
Banduo Suyue Family Inn,Lhasa,China,A TripAdvisor Member,8.0
Banduo Suyue Family Inn,Lhasa,China,Sarah M,4.0
Arisa Hotel,Huzhou,China,A TripAdvisor Member,8.0
Arisa Hotel,Huzhou,China, A TripAdvisor Member,6.0
Arisa Hotel,Huzhou,China, A TripAdvisor Member,6.0
Arisa Hotel,Huzhou,China, A TripAdvisor Member,8.0
Arisa Hotel,Huzhou,China,TravellingApe,5.0
JinJingLou Hotel,Pingyao,China,KW1700,6.0
JinJingLou Hotel,Pingyao,China, A TripAdvisor Member,8.0
JinJingLou Hotel,Pingyao,China, A TripAdvisor Member,8.0
JinJingLou Hotel,Pingyao,China, A TripAdvisor Member,8.0
JinJingLou Hotel,Pingyao,China, A TripAdvisor Member,10.0
JinJingLou Hotel,Pingyao,China,alexk8999,8.0
Xinyi Rxpress Hotel,Yichang,China,vtecmau5,6.0
Xinyi Rxpress Hotel,Yichang,China,cypoon11,3.0
Fudu Hotel,Lianyungang,China,A TripAdvisor Member,6.0
Fudu Hotel,Lianyungang,China,Otto B,4.0
Dizhi Guest House,Tai'an,China,A TripAdvisor Member,2.0
Dizhi Guest House,Tai'an,China,wewid,5.0
Shengshi Longtan Business Hotel,Linyi,China,A TripAdvisor Member,10.0
Shengshi Longtan Business Hotel,Linyi,China,Iossif S,2.0
Gongji Inn,Pingyao,China,A TripAdvisor Member,8.0
Gongji Inn,Pingyao,China,Sarah M,2.0
Bestay Hotel Express Yinchuan Dongmen,Yinchuan,China,A TripAdvisor Member,8.0
Bestay Hotel Express Yinchuan Dongmen,Yinchuan,China, A TripAdvisor Member,10.0
Bestay Hotel Express Yinchuan Dongmen,Yinchuan,China,WizardOfSussex,6.0
Jun Ya Zhou Ji Hotel,Hengyang,China,Leo Cheng @ TW,8.0
Jun Ya Zhou Ji Hotel,Hengyang,China, A TripAdvisor Member,6.0
Jun Ya Zhou Ji Hotel,Hengyang,China, A TripAdvisor Member,6.0
Jun Ya Zhou Ji Hotel,Hengyang,China,WizardOfSussex,2.0
Li Rong Hotel,Yiwu,China,castilloanyi,8.0
Li Rong Hotel,Yiwu,China, septianenggars,10.0
Li Rong Hotel,Yiwu,China, A TripAdvisor Member,8.0
Li Rong Hotel,Yiwu,China,Pavel D,8.0
Xilan International Hotel,Lanzhou,China,Sharon-Daniel,6.0
Xilan International Hotel,Lanzhou,China, andrewknight7,10.0
Xilan International Hotel,Lanzhou,China, hpcroad,2.0
Xilan International Hotel,Lanzhou,China, bengrenon,2.0
Xilan International Hotel,Lanzhou,China,cypoon11,8.0
Xiaoqiao Hotel,Xining,China,A TripAdvisor Member,6.0
Xiaoqiao Hotel,Xining,China, A TripAdvisor Member,8.0
Xiaoqiao Hotel,Xining,China,andresmsv1,2.0
Baisi Holiday Express Hotel Yichang Wanda Plaza,Yichang,China,A TripAdvisor Member,6.0
Baisi Holiday Express Hotel Yichang Wanda Plaza,Yichang,China,Otto B,7.0
Zhong Cheng Villa,Yi,China,A TripAdvisor Member,10.0
Zhong Cheng Villa,Yi,China, A TripAdvisor Member,8.0
Zhong Cheng Villa,Yi,China, A TripAdvisor Member,8.0
Zhong Cheng Villa,Yi,China,WizardOfSussex,7.0
Guomai Hotel,Huangshan,China,ivana-banana,6.0
Guomai Hotel,Huangshan,China, letmonlee,2.0
Guomai Hotel,Huangshan,China, mark_mark_mark58,2.0
Guomai Hotel,Huangshan,China, PPP2006,2.0
Guomai Hotel,Huangshan,China, Ling C,2.0
Guomai Hotel,Huangshan,China,andresmsv1,0.0
Xiangnan Hotel,Xiangyang,China,A TripAdvisor Member,8.0
Xiangnan Hotel,Xiangyang,China, A TripAdvisor Member,4.0
Xiangnan Hotel,Xiangyang,China,cypoon11,7.0
Nongda Hotel,Tai'an,China,A TripAdvisor Member,6.0
Nongda Hotel,Tai'an,China, A TripAdvisor Member,8.0
Nongda Hotel,Tai'an,China, A TripAdvisor Member,8.0
Nongda Hotel,Tai'an,China, A TripAdvisor Member,8.0
Nongda Hotel,Tai'an,China,A TripAdvisor Member,4.0
Zhouzhuang Hongting Bieyuan Theme Hostel,Kunshan,China,A TripAdvisor Member,10.0
Zhouzhuang Hongting Bieyuan Theme Hostel,Kunshan,China, A TripAdvisor Member,10.0
Zhouzhuang Hongting Bieyuan Theme Hostel,Kunshan,China,wewid,4.0
Wuzhen Chenyang Hotel,Tongxiang,China,A TripAdvisor Member,10.0
Wuzhen Chenyang Hotel,Tongxiang,China, A TripAdvisor Member,10.0
Wuzhen Chenyang Hotel,Tongxiang,China,jsctraveler,0.0
Jinjiang Inn Changzhou Wujin Chunqiu Yancheng Yongsheng Road,Changzhou,China,A TripAdvisor Member,6.0
Jinjiang Inn Changzhou Wujin Chunqiu Yancheng Yongsheng Road,Changzhou,China, A TripAdvisor Member,6.0
Jinjiang Inn Changzhou Wujin Chunqiu Yancheng Yongsheng Road,Changzhou,China, A TripAdvisor Member,10.0
Jinjiang Inn Changzhou Wujin Chunqiu Yancheng Yongsheng Road,Changzhou,China,A TripAdvisor Member,4.0
Xinguolian Hotel,Huzhou,China,A TripAdvisor Member,8.0
Xinguolian Hotel,Huzhou,China,kirilmhs,2.0
GreenTree Inn Tongxiang Puyuan Express Hotel,Tongxiang,China,A TripAdvisor Member,8.0
GreenTree Inn Tongxiang Puyuan Express Hotel,Tongxiang,China, A TripAdvisor Member,8.0
GreenTree Inn Tongxiang Puyuan Express Hotel,Tongxiang,China, A TripAdvisor Member,8.0
GreenTree Inn Tongxiang Puyuan Express Hotel,Tongxiang,China,ArmyRangeratMIT,7.0
Longting Hotel,Yiwu,China,A TripAdvisor Member,2.0
Longting Hotel,Yiwu,China, A TripAdvisor Member,6.0
Longting Hotel,Yiwu,China,ArmyRangeratMIT,7.0
Tang Ren Inn,Dunhuang,China,-OwO-hk,8.0
Tang Ren Inn,Dunhuang,China,TravelingM2,9.0
Zhangli Farmer House,Wutai,China,A TripAdvisor Member,6.0
Zhangli Farmer House,Wutai,China, A TripAdvisor Member,8.0
Zhangli Farmer House,Wutai,China,cypoon11,5.0
Jianghu Hostel,Ya'an,China,btah08,8.0
Jianghu Hostel,Ya'an,China, A TripAdvisor Member,8.0
Jianghu Hostel,Ya'an,China, A TripAdvisor Member,6.0
Jianghu Hostel,Ya'an,China,Darrenmv,3.0
Jinding Express Hotel,Baotou,China,A TripAdvisor Member,6.0
Jinding Express Hotel,Baotou,China,Darrenmv,6.0
Miaojiang Hotel,Fenghuang,China,bpdogs,6.0
Miaojiang Hotel,Fenghuang,China, A TripAdvisor Member,8.0
Miaojiang Hotel,Fenghuang,China, A TripAdvisor Member,6.0
Miaojiang Hotel,Fenghuang,China, A TripAdvisor Member,8.0
Miaojiang Hotel,Fenghuang,China,alexk8999,4.0
Zhouzhuang Mengjiangnan Inn,Kunshan,China,JedRevolutia,10.0
Zhouzhuang Mengjiangnan Inn,Kunshan,China, A TripAdvisor Member,8.0
Zhouzhuang Mengjiangnan Inn,Kunshan,China,Otto B,5.0
Airport Hotel,Baotou,China,A TripAdvisor Member,10.0
Airport Hotel,Baotou,China, A TripAdvisor Member,6.0
Airport Hotel,Baotou,China, A TripAdvisor Member,8.0
Airport Hotel,Baotou,China,TravellingApe,4.0
Tianyuxuan Hotel,Tangshan,China,A TripAdvisor Member,8.0
Tianyuxuan Hotel,Tangshan,China,Sarah M,0.0
Tianmu Mountain Hotel,Lin'an,China,A TripAdvisor Member,10.0
Tianmu Mountain Hotel,Lin'an,China, A TripAdvisor Member,6.0
Tianmu Mountain Hotel,Lin'an,China, A TripAdvisor Member,6.0
Tianmu Mountain Hotel,Lin'an,China,jsctraveler,5.0
Jinying Hotel,Ya'an,China,A TripAdvisor Member,8.0
Jinying Hotel,Ya'an,China,Nishant P,8.0
Haizun Longyu Holiday Hotel,Yantai,China,A TripAdvisor Member,10.0
Haizun Longyu Holiday Hotel,Yantai,China, A TripAdvisor Member,8.0
Haizun Longyu Holiday Hotel,Yantai,China, A TripAdvisor Member,8.0
Haizun Longyu Holiday Hotel,Yantai,China,TravellingApe,5.0
Tianyuan Business Hotel,Linyi,China,A TripAdvisor Member,8.0
Tianyuan Business Hotel,Linyi,China,ArmyRangeratMIT,5.0
Yangzhou Convention Center,Yangzhou,China,charlieinspain,4.0
Yangzhou Convention Center,Yangzhou,China, Paintings23,6.0
Yangzhou Convention Center,Yangzhou,China, irishmist1,6.0
Yangzhou Convention Center,Yangzhou,China,kirilmhs,9.0
Bestay Hotel Express Jingzhou Taqiao Road,Jingzhou,China,A TripAdvisor Member,6.0
Bestay Hotel Express Jingzhou Taqiao Road,Jingzhou,China,cypoon11,7.0
Gelin Hotel Weifang Yuanxiao Street,Weifang,China,A TripAdvisor Member,8.0
Gelin Hotel Weifang Yuanxiao Street,Weifang,China, A TripAdvisor Member,8.0
Gelin Hotel Weifang Yuanxiao Street,Weifang,China, A TripAdvisor Member,10.0
Gelin Hotel Weifang Yuanxiao Street,Weifang,China,Iossif S,6.0
Hongmen Youth Hostel,Tai'an,China,हरिणः,8.0
Hongmen Youth Hostel,Tai'an,China, curlylekan,6.0
Hongmen Youth Hostel,Tai'an,China, Peter O,8.0
Hongmen Youth Hostel,Tai'an,China, Xyna79,8.0
Hongmen Youth Hostel,Tai'an,China, Jellemann,4.0
Hongmen Youth Hostel,Tai'an,China,Zac C,5.0
Haitian Hotel,Lhasa,China,imahamirai,6.0
Haitian Hotel,Lhasa,China, WWLL,4.0
Haitian Hotel,Lhasa,China, A TripAdvisor Member,6.0
Haitian Hotel,Lhasa,China, A TripAdvisor Member,6.0
Haitian Hotel,Lhasa,China, A TripAdvisor Member,10.0
Haitian Hotel,Lhasa,China,kirilmhs,1.0
Jinhang Hotel,Jiujiang,China,A TripAdvisor Member,6.0
Jinhang Hotel,Jiujiang,China, A TripAdvisor Member,8.0
Jinhang Hotel,Jiujiang,China,Sarah M,0.0
Yake Town Hoilday Hotel Changchun Renmin Square,Changchun,China,A TripAdvisor Member,8.0
Yake Town Hoilday Hotel Changchun Renmin Square,Changchun,China,Otto B,8.0
News Building,Urumqi,China,A TripAdvisor Member,8.0
News Building,Urumqi,China,Pavel D,2.0
Xiao Xihu Business Hotel,Hengyang,China,A TripAdvisor Member,8.0
Xiao Xihu Business Hotel,Hengyang,China, A TripAdvisor Member,8.0
Xiao Xihu Business Hotel,Hengyang,China, A TripAdvisor Member,6.0
Xiao Xihu Business Hotel,Hengyang,China, A TripAdvisor Member,8.0
Xiao Xihu Business Hotel,Hengyang,China,Zac C,4.0
Juheting Hotel,Weihai,China,A TripAdvisor Member,6.0
Juheting Hotel,Weihai,China,wewid,0.0
Lankai Hotel,Wenzhou,China,A TripAdvisor Member,8.0
Lankai Hotel,Wenzhou,China, A TripAdvisor Member,8.0
Lankai Hotel,Wenzhou,China,Zac C,8.0
Xihu Hotel,Hengyang,China,KirklandTom,8.0
Xihu Hotel,Hengyang,China, Ka Keung H,6.0
Xihu Hotel,Hengyang,China, hussain78607860,2.0
Xihu Hotel,Hengyang,China, Nima19771356,10.0
Xihu Hotel,Hengyang,China,cypoon11,2.0
Shudetang Hotel,Huangshan,China,kathleenfuller,10.0
Shudetang Hotel,Huangshan,China, Jackson L,10.0
Shudetang Hotel,Huangshan,China, Jiang-Beijing,10.0
Shudetang Hotel,Huangshan,China, Stuart B,10.0
Shudetang Hotel,Huangshan,China, Asia_suitcase,8.0
Shudetang Hotel,Huangshan,China,Iossif S,2.0
Wuma Hotel,Tai'an,China,A TripAdvisor Member,2.0
Wuma Hotel,Tai'an,China, A TripAdvisor Member,8.0
Wuma Hotel,Tai'an,China, A TripAdvisor Member,8.0
Wuma Hotel,Tai'an,China, A TripAdvisor Member,8.0
Wuma Hotel,Tai'an,China, A TripAdvisor Member,8.0
Wuma Hotel,Tai'an,China,kirilmhs,4.0
Kairui Business Hotel,Dujiangyan,China,A TripAdvisor Member,10.0
Kairui Business Hotel,Dujiangyan,China,ArmyRangeratMIT,5.0
Yulan Fashion Hotel,Xiangyang,China,A TripAdvisor Member,8.0
Yulan Fashion Hotel,Xiangyang,China, A TripAdvisor Member,8.0
Yulan Fashion Hotel,Xiangyang,China, A TripAdvisor Member,10.0
Yulan Fashion Hotel,Xiangyang,China,kirilmhs,1.0
